strategy,family,generator,selector,selection_space,deployable,tuned_on_dev,state_index,split,dataset_row,episode,start,true,success,selected_step
portfolio:returned:rank_consensus,multi_proposer_portfolio,all,all_rank_consensus,all_returned_means,True,False,0,dev,250130,2075,30,80.25954671030671,False,29
portfolio:returned:rank_consensus,multi_proposer_portfolio,all,all_rank_consensus,all_returned_means,True,False,1,test,310273,2670,59,18.263245323724178,True,29
portfolio:returned:rank_consensus,multi_proposer_portfolio,all,all_rank_consensus,all_returned_means,True,False,2,dev,474552,3850,46,25.371452441368522,False,29
portfolio:returned:rank_consensus,multi_proposer_portfolio,all,all_rank_consensus,all_returned_means,True,False,3,test,852952,6879,85,20.058497436535504,True,29
portfolio:returned:rank_consensus,multi_proposer_portfolio,all,all_rank_consensus,all_returned_means,True,False,4,dev,1054158,8486,13,18.142151769355173,True,29
portfolio:returned:rank_consensus,multi_proposer_portfolio,all,all_rank_consensus,all_returned_means,True,False,5,test,1131800,9181,3,19.360605153563238,True,4
portfolio:returned:rank_consensus,multi_proposer_portfolio,all,all_rank_consensus,all_returned_means,True,False,6,dev,1172631,9572,18,85.56487856856155,False,19
portfolio:returned:rank_consensus,multi_proposer_portfolio,all,all_rank_consensus,all_returned_means,True,False,7,test,1221675,9978,11,288.31517249918477,False,29
portfolio:returned:rank_consensus,multi_proposer_portfolio,all,all_rank_consensus,all_returned_means,True,False,8,dev,1588091,12620,83,38.00034346564651,False,19
portfolio:returned:rank_consensus,multi_proposer_portfolio,all,all_rank_consensus,all_returned_means,True,False,9,test,1901402,15145,80,172.16040191148105,False,19
portfolio:returned:rank_consensus,multi_proposer_portfolio,all,all_rank_consensus,all_returned_means,True,False,10,dev,1952199,15647,50,18.216074315082974,True,19
portfolio:returned:rank_consensus,multi_proposer_portfolio,all,all_rank_consensus,all_returned_means,True,False,11,test,2159639,17227,46,29.244688741467503,False,29
portfolio:returned:oracle,oracle_ceiling,all,true_simulator_cost,all_returned_means,False,False,0,dev,250130,2075,30,80.25954671030671,False,29
portfolio:returned:oracle,oracle_ceiling,all,true_simulator_cost,all_returned_means,False,False,1,test,310273,2670,59,13.911138663658376,True,29
portfolio:returned:oracle,oracle_ceiling,all,true_simulator_cost,all_returned_means,False,False,2,dev,474552,3850,46,25.12291046360643,False,29
portfolio:returned:oracle,oracle_ceiling,all,true_simulator_cost,all_returned_means,False,False,3,test,852952,6879,85,19.463620219221472,True,29
portfolio:returned:oracle,oracle_ceiling,all,true_simulator_cost,all_returned_means,False,False,4,dev,1054158,8486,13,17.857089634442747,True,29
portfolio:returned:oracle,oracle_ceiling,all,true_simulator_cost,all_returned_means,False,False,5,test,1131800,9181,3,16.542936721835947,True,4
portfolio:returned:oracle,oracle_ceiling,all,true_simulator_cost,all_returned_means,False,False,6,dev,1172631,9572,18,76.33712085654992,False,9
portfolio:returned:oracle,oracle_ceiling,all,true_simulator_cost,all_returned_means,False,False,7,test,1221675,9978,11,161.0026083367312,False,4
portfolio:returned:oracle,oracle_ceiling,all,true_simulator_cost,all_returned_means,False,False,8,dev,1588091,12620,83,36.44117005994283,False,4
portfolio:returned:oracle,oracle_ceiling,all,true_simulator_cost,all_returned_means,False,False,9,test,1901402,15145,80,150.10463894325827,False,29
portfolio:returned:oracle,oracle_ceiling,all,true_simulator_cost,all_returned_means,False,False,10,dev,1952199,15647,50,6.699698591636034,True,29
portfolio:returned:oracle,oracle_ceiling,all,true_simulator_cost,all_returned_means,False,False,11,test,2159639,17227,46,11.797731185077506,True,29
